feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-1.4557765741080373,1.7037483932201118,-2.7091273908524514,1.413549455479532,1.8394531901113296,0.5332065920491125,-1.009258380635307,0.42278003309382484,0.7567158967793747,2.7021988759827704,-2.9609736850389963,1.026203033638885,1.998315090945007,-0.7444962552789073,0.39068913258472837,1.2366119319016515,-0.2674431057621198,-0.5628916520355902,1.6674104943382964,0.17866759820576525,-2.9013560935144547,-0.8495676992960948,0.6977434766193931,7.160469909361801,1.8543163537409777,0
1.7272850754396905,0.7504251121467449,0.49246384181624525,0.8562238229548356,2.33373007774955,-0.8637595464472706,1.390503384075924,0.6176404652075685,0.45739703899618805,-0.03895515831610319,-3.578593452077951,-0.04032865946683499,2.753228818804428,2.914509635652848,-2.9690907716628887,2.452525029566813,-2.0785267111677967,0.08095042545525877,0.5482288758994693,-0.6888707739895762,-5.374329112479075,-1.1661353188774715,0.5592080068876236,1.5819000505141247,0.6141640368583697,0
2.338737459424606,1.7760708118476163,-0.2652281519816193,2.1511524103908375,1.2847219136991086,0.8152916076504905,-0.08929620168595427,0.8738919089015469,-0.8889237616975574,-1.4828954894010669,-3.966686527413317,1.864222743940826,-3.0261079928325176,-2.2988604507784016,-0.5696602065215455,-0.3429187002630701,-1.0659984951134969,2.17050862979026,-0.42075198462152863,1.3516932278673215,-0.8281263094893976,2.4483902427714215,0.039987707906292275,2.0375701638014028,0.13904562816409916,1
1.0862578019862286,0.4550018395376415,0.6997640294285308,0.46447936550064983,1.9113643712641095,-0.2609577500008685,0.14867487430667825,0.9633521155024493,-0.8716639343549574,-1.7238970772811566,-1.4713347964636794,-1.2770453594179927,-0.5749718512193749,-1.465956526439549,-0.34200681092174445,4.441626987729786,-0.0408479128544883,-1.0030762332323364,2.20222289912667,0.6543148150688665,-2.2185651116538305,1.8377552785027647,-0.6188648555541995,1.1234103372243578,0.22063982537605412,0
7.224436390959354,2.0705993634350133,0.8612379493346951,-0.594985255368831,3.7231607013904644,-0.06499737199116842,0.12046390943776805,-0.9507051721389047,1.818911155425829,-3.286795721504388,-1.2359792551292714,0.8020540010313438,-0.2870720808046141,-0.030839971052619264,-1.9908333336764952,10.025509593855196,0.2894841066745769,-2.1819792573827925,3.4647053792304994,-1.1263322288406599,-2.10031000223762,-2.60306381584452,0.587786507052745,3.1527268824348074,0.26084271576063295,0
-0.482777484715836,2.540354227241436,4.659682619539921,0.7414549263380115,-0.9920002161735948,-0.8033901583967459,2.697368238935071,-1.1290356925365848,-0.7938604628337379,4.6506210331461135,-3.2402051499577356,0.13373997902041515,0.7910782061811512,1.9050103704986232,0.6499961518240898,-12.46612497611599,2.0262034960796553,-3.1424376585079066,-6.402658537991872,-0.7601963747291547,-5.64022863973775,1.433182976168682,-0.8043287981766066,-5.874645595305888,1.4520596408254867,0
0.3705633851608167,-0.7943384425133281,2.5804047033176896,-2.020284139529271,3.0655754188643334,-0.8260260169514168,-1.2479806397255744,-1.223087297543289,0.6480692727427506,-0.1735178921365993,-2.201385002669111,1.3092598145831984,-0.6415626605211115,1.8561401129608592,-2.184085662831384,0.17247464821144382,1.8666466717966097,-2.197437902437933,0.4288215201065402,1.5831888459655241,-9.733150467448874,3.2046760787211364,-0.3235473859294994,-4.510368405457257,0.963016072526504,0
1.5363582815106003,-2.336062020841849,0.8376730526898504,-2.252512388448948,3.6423924100308334,-0.3970106845510245,-0.511615844233127,-1.7672688741262568,-0.9644961200809161,-4.7362823615244345,-1.954253350824434,0.366974834070424,-2.9433102952052463,-1.0520525278790926,-0.798903364780271,8.514063474024658,2.9530509177790547,-1.36972978858269,5.280691241640521,-0.31933449226781857,-6.621896914986954,4.828392803812132,0.1271674858819375,-2.492405425271729,2.202577875898207,0
-0.056948801459492084,2.1208802244045697,-6.09902222120136,2.3040857618969026,2.3934540952259598,-0.9081070107775138,0.2643440220294713,-0.4781076171822717,-0.32580348231072986,4.285755140949126,-1.323613774853928,0.859002624100746,0.6751061215485401,-3.225467140112961,0.26489358433232657,3.75293843114089,1.9425627545477284,2.222857420210345,2.5707558160111286,-0.5718033016208341,-3.3082337517015112,-3.5681126262907283,0.9307874401567129,15.706060330834726,-1.8129582610830242,0
0.07161964386109411,3.3005801672665296,2.058382280501644,1.9003346498481921,-2.1809759901214494,-0.9108130782211673,-1.0382047559979803,-0.6429955628738747,0.2501820169586771,2.505274496313638,-0.4927186522598106,-0.8327517306534348,-1.559405892541176,-2.9892622389008654,0.06531097044245282,-3.1082711234579117,4.315138381295483,0.8479192675341971,-0.6904942880798834,0.37988020211850937,-5.3086584272845645,1.1755145557986446,1.3641843759181265,1.0848621141512997,-2.1198421800421334,0
5.448921312884073,-0.12837773582673873,0.5725212674015568,-2.249690807408908,1.7021973002243167,-0.963960760069018,-1.7436750963654148,-0.405070337136617,0.6921411955573958,-2.260352857605813,-0.9831132640458016,0.7834963851745906,-3.0885525100200875,2.100018322202679,-0.948317433214119,1.8152736660574156,3.696022950630076,-1.5925049308633,1.9870097659963903,-0.9124529070999176,-2.662737832383976,0.4135283818204468,-0.8904285618418459,-3.610498662469814,0.3928382791835941,0
6.976367424601538,-1.4034631726941378,1.8151286839589704,2.2576255058532624,3.1284106703987256,-2.0221932050975786,0.15022463117281962,-1.4670847947102168,1.4147058405151614,-1.3026597960912953,3.5557429060186228,-0.37204175252740285,-1.6873010285067744,1.8537756510230237,1.1117000279188938,0.9232588983177422,-1.4268216777326628,-0.3394017305155683,-3.262863736563117,0.035061799915413396,7.201735848092531,-2.8478468832945456,0.33980938659853344,1.8393268853815394,-2.4535477485403185,1
1.8139874839527586,2.930732483197946,-2.908177357895184,2.6984738810341,2.1774937641197845,-1.567116165601946,-0.34549979271806536,-0.00872550115990215,-1.9200814381649498,1.5104883921928525,-0.5688168640011949,0.33729521095808435,0.5138389783008299,-2.4413789762843554,-1.1243877823130128,4.862378477229959,-1.745598989696183,1.8407961766233523,1.713309958517124,-0.8321543117161959,-0.2613193535671523,-2.8615659057263487,-1.0017356315099766,10.859251156938356,-1.2568892043028805,0
2.0966974786286543,-0.1607941248065894,0.4168884681809364,-0.9266707721246892,0.47343001683658836,1.1893768703723901,-1.525458185917852,1.2948900550242588,1.5399898728209191,-0.19967536209758974,-2.282071531159974,2.5716536297669426,-0.6892962023915966,1.2280011484573756,-0.23641865019812613,-2.7494262211557254,1.471318781692441,-1.7484711208319355,-0.9235622756535291,1.9240508915090344,-1.7181623333646392,0.8333378925411711,0.8412261940526425,-2.588363911072883,0.16622226596011686,0
-1.5433250576027429,7.6493243995513724,-2.578600900636227,1.7462361053943747,4.1445503560931485,-0.11280084076505072,-0.310544873610911,0.1513869524184399,0.5992806675165769,0.8455043306674205,-4.672218860962651,1.533110964455632,0.3641583923609858,-2.833298486388025,-2.3590072188133213,8.04426650631488,-6.56293543521695,2.402014079473056,4.447380224804254,0.898943138620652,-3.5760526039632903,-1.3080260619024071,0.5264555788746923,9.358705849363869,0.8565686629644266,0
-0.13679858183346855,-0.8837518429050509,1.1892645628651952,-3.0380274358639974,-2.936362646054833,0.650031750150563,0.2650663228930438,-0.5376771768451912,0.5796994199855358,0.33049176201314423,-3.264657354549334,2.212085115939858,-0.41867997446548877,3.4132140757459273,2.058147889279168,-9.433665290701578,3.7768006155690417,-2.8530408996470284,-2.726864205167638,1.738908438427631,-0.15534275573418616,1.1334783627588885,1.1530411112602283,-9.949289340291324,1.3747631747649507,0
5.14404392295606,1.6252574344660977,-1.5994586408711866,3.298896122992444,5.61670684714985,-0.8841929373924793,1.247619627647418,-0.8546023325860992,2.111494487720405,1.6075635372939332,-0.47806748289328715,-1.2414391242707072,-2.9759492825046316,-0.2660067781977613,-2.9981556941308303,2.499316047854859,-0.49555918444919445,1.561155703206539,1.1581635270927089,-0.26813104951893585,-4.4762151930255305,0.6493457109148877,0.20635881226471653,8.65501824682217,-0.9805536601406678,0
-2.1420207638944175,4.06390228384586,0.3659641733389494,-0.8445435461699794,-1.1406800502590166,0.1625906230178262,-1.051200504430275,-1.2060567503347288,-0.35273252921958964,0.613117949815241,0.1397330844398963,-0.20388104943427984,1.275469485685889,0.24969576133491178,0.110251787324263,2.2227292193953194,-1.6262471868556547,-1.1941010590773613,2.937857917828308,0.16603061056620666,0.7995315789336442,-1.2017250013616558,-0.7451619136267683,-1.368478746449219,1.356896332311868,0
5.225537301420221,-2.4958463577327086,0.6189042979076664,0.34943189728581325,4.572810852649511,-0.9920049905110494,0.14285319215414827,0.9298487683830887,1.5138425848726735,-1.90902937745885,-0.6708926152923934,-0.213826429483929,-6.053657676571522,-1.3073310189014222,-2.768993941678557,0.9923669732565326,3.5971560439286243,0.3517262088410187,0.7158647914329188,-0.8856628937738581,-7.4295038810725575,5.849691643765681,0.3872822212256582,0.17644969662219287,0.5113968476365951,0
-0.9203331789337658,-1.9259813441609883,-1.9922845239308313,-3.4848062206431005,-0.6574994011660702,-0.855677988555732,0.5175759791535552,1.0670719180208608,0.6804811550965607,-1.510101741933184,0.06950829868046227,0.7644135764161034,-1.4586799833861783,2.407699889595868,-0.5397179609340745,-2.2629422349350667,-0.11423814066628002,-1.7854869462145355,2.0382973762978134,-0.5776676770693585,2.1747644708445666,2.554167133458034,-0.002189137787750701,-6.542229742643345,-0.44354988771652204,0
-0.7966280237742553,-2.3867409574588305,-3.352175147871021,1.3705893399411389,-0.04256881844614946,0.3567998853810049,0.41498001013104485,1.340013906184249,0.19239875986933963,-1.657675512793142,0.021540667528205493,-0.6559875519707759,1.6215413642627794,-2.50392529077386,1.4559668395220284,3.241853244153717,-2.704209875335713,-0.18027595896291704,1.0333922497194488,-0.9507905749223665,6.806839278367652,-0.021496134426075786,1.3743631963182876,5.4753394283629495,-0.3523788250647302,0
-1.442230152730887,1.1743678654351186,-0.6540196092315717,-0.512657843396521,-0.021026572712064873,1.3991695271727287,0.48993625216001885,-1.182388023445692,-0.1851200833050813,-2.1875607250093934,-0.651975774885764,-0.9214941853121857,0.24991163938194894,-1.169301185914213,-2.2367781080355895,6.036727724097596,-2.5208285732193105,2.5792581259688143,3.1139592495169715,0.35420369669119717,-1.797885456424784,0.113199521170527,0.7931268455235916,0.8571688770285151,0.24834740691822008,0
0.2490658385509904,0.0735779375054672,-2.9868003460066115,-0.7433850792262038,-0.15314374550663312,0.5886204393916044,-1.1946566430445786,0.4070352117582124,1.0146002152810452,3.028826393248258,-0.5756157317436477,1.752802975094481,0.5150433472462945,1.6323629615513089,-2.1608229988466197,-2.939118580998844,2.0276311150044726,0.584461711421151,0.3549448083232005,2.113616635772922,-4.22291235651397,-1.3084893392299133,1.1920699040233593,2.7569329949795396,-1.584962961705255,0
5.502535149377373,0.7381656320866993,1.7420546756415998,-0.28936659042690305,1.768331952395254,-0.4067165202598961,-1.5422928614212483,0.9688882950931385,0.6965832117490409,-2.23580085900646,-2.2106916680454356,0.8191725055742863,-2.320708644037971,0.07156860963036604,-1.5134930485894196,4.025714912195146,3.6491555161469456,1.0850531051203327,0.8307851709813571,1.2731318590549003,-6.008267326308337,-0.6193137371554847,0.595135785519278,0.19539468281232855,-0.5227631366737303,0
7.002041765318781,1.8545418887204381,4.126430179990184,0.14047057528365903,2.272505306374809,1.1670203382498368,-0.8984582147492232,-0.5157156002407238,1.1054455499818148,-3.0587213636514425,0.5270887792253642,-1.7490766495280328,-3.149586769628361,-1.0774281432816077,-4.646285442834275,7.7765543408913995,2.7119057329217506,2.9159796844357104,0.9359089986206545,-0.4476140213622559,-9.160653423382177,-0.8967063206250925,0.6925848834825953,0.4406458331451995,1.3845832084684355,0
-3.4590090227209465,3.083650381472454,-3.335693465223984,-3.141592456259411,-0.879507438881685,-0.8655797495006549,0.19783048821100327,-0.5031040973650653,1.342186524792058,2.4300258105888304,-0.17523488994058645,-0.2334889407084305,1.138016195093258,-0.10516872956468193,-3.5689599818958873,0.32591346350116146,-1.829497998825003,1.125943306233351,2.149889141101747,-0.6442786758587916,-4.128812454214435,-1.9075182493271767,0.4267823038473397,1.3981033746764924,-1.1488774865993703,1
-1.3725606387493379,0.5098551734861972,2.221254130550024,0.10616729017948523,0.012389744057828223,-1.4238457403352052,-1.02301018873971,2.641475300208582,-0.36266050399639255,2.3611296153471373,-1.7857621672368367,-0.3336700563316928,0.15166722768086927,2.6405877604478296,0.650585973157179,-7.134529810669339,0.8625951421811876,-2.187776815801066,-2.146133673361387,1.4934902313388267,-2.899261545317844,2.35860156200064,0.10745082452615527,-5.204977952960935,0.14998028252877085,0
1.7043092946028489,2.119955897232476,2.689038290128974,0.8236880883790489,3.7379016254894557,-0.4291744131111065,1.5606849727567405,0.7078576043098984,-0.5411786952424777,1.3824122372500427,-1.631717356617254,-1.171794577971285,-0.5515065575327541,-0.12769505321009178,-2.5121375300722555,1.3392126105659714,0.4222296968260796,-1.103950600236512,-0.12762841882742237,1.0331022530515932,-8.982272816922599,1.545499463394728,1.5032842575670782,1.28303444036473,-0.5734068161501129,0
-5.361082469714811,-6.043824256255884,-1.1423967583624364,2.9702896902299223,-2.3073231972751556,-0.3349882645376288,0.06441385953777863,0.8161960440453101,0.10638226424169935,1.9233951734953831,-0.1924600993246195,-1.0992265480829446,4.791064375060527,-1.4326200743966906,1.0654196455252682,-1.6942254823463985,2.362501202791683,1.5844128538324176,-1.4656458319274472,-1.4460977495506708,-3.4540303315231293,1.7037999284943948,-0.21664698154309234,4.958084693872716,1.1549534500174954,1
-0.7268582294124544,0.48109943985884795,-1.8033159859213137,2.948770908217309,3.1682252497319183,-0.8462210969325823,-0.7276501314838547,-0.06673856779208859,0.4673997500268643,1.1005803225329551,-0.5954317893352956,1.044399765105941,1.3481364123523327,-2.499924884688852,0.9394031343876941,4.994598002196754,-2.1239189740383373,1.2273708924167492,0.7714478066348422,-0.25213617157732404,-0.011980155350309881,-1.321797333886658,0.11939957303475379,9.850812879316974,-0.22696235137147616,0
-1.183985786694006,0.24677105410081393,-0.708611611014371,-1.8486115568687658,-0.9084628050548622,-0.02691048559772949,-2.071248729507233,-0.013506816409180873,0.4998924391031603,-0.5791095321656176,-2.744475490821954,-0.323339068022986,1.4692376647979453,3.0603732851389203,0.8909517821913218,-0.32905670250766705,0.2525885979437922,-0.46387701730024977,1.3643849278834352,-0.5327613568181877,0.002038177419451378,-1.2041490617141748,0.4716128182678941,-3.458601320880746,-0.46787797906944534,0
10.205921575870597,-2.6703723250313516,-0.9010189825908039,-1.0789936805074898,2.5496584928025667,-0.6219020270897526,1.4778108055114187,-0.3813886987811494,-2.3708267034857555,-3.3367614164806465,-0.970886156405476,1.1311519446663325,-5.377782684859923,2.2219068051739628,-2.458272489085087,0.7865134833323091,5.068459184605369,1.0533822551398222,0.08952340154443394,0.38985250263833415,-2.3963563685269182,0.0755721071744031,0.03987678785879174,-0.7519661565886748,-0.333019761777558,0
0.025359893011474417,-1.1575562791301177,0.04700745375069637,0.20297653306727625,1.3003518494543522,-0.5859582646638467,-0.1779906450866065,0.5736247871843808,-1.6533770954016203,1.5056658289881713,0.7671160999625777,-1.207317958680624,1.2413560232251886,1.1936493637421037,-2.0456669153990905,1.4233845031591443,1.1536169180597216,1.6220645828179996,-0.3232791253559464,0.37117815414752814,-5.851185092013104,-1.4227502451670833,0.8376983725364874,2.8172630686217617,-1.011871067235585,0
3.820164557556213,0.7748315156197136,1.3284689394483182,1.3465280916930622,1.5232648262386068,-0.007790730409864934,0.025454445822252324,0.9918462974947293,1.103827839683427,-1.5548463539583661,-2.305251867619845,-0.9892203368164465,0.026396320620681868,-1.4930730854200815,-0.745326144201935,2.5761113757695364,-0.22358137525996535,-0.681926375538599,-0.776198232509171,0.3061629929551661,-1.4151588629721652,-0.21711040533879689,1.7190206700863047,2.383125442455124,0.6310955183895389,0
